npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1407937816,"GVN, INC.",GU,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1407937816
1417228792,"BRINKER, ALYSON",GU,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1417228792
1417319583,"KIMM, JEFFREY",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1417319583
1417377169,"KING, CALEB",GU,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1417377169
1417918764,"LIZAMA, VINCENT",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2471C3402X,https://npiregistry.cms.hhs.gov/provider-view/1417918764
1427005024,LOS ALAMITOS RADIOLOGY GROUP INC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1427005024
1427395326,"HAGGERTY, JOHN",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1427395326
1437310422,"SMITH, DUSTIN",GU,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1437310422
1437379575,"GALGO, GEOFFREY",GU,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1437379575
1437654720,"TROLENBERG, ALEX",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1437654720
1437683661,"YOUNIS, HIBA",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1437683661
1447244587,CROUSE RADIOLOGY ASSOCIATES LLP,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085R0202X,2085R0204X",https://npiregistry.cms.hhs.gov/provider-view/1447244587
1447613005,"MSZYCO, STEVEN",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1447613005
1447631866,"VU, DUY",GU,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1447631866
1447644851,"BOYD, KIMBERLY",GU,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1447644851
1457812042,"CHIU, LE YU",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1457812042
1457840068,"MONTECALVO, CLARICE",GU,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,"14-08,14-11","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+31",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1457840068
1457845562,"SCOTT, YUN",GU,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1457845562
1467503433,THE DOCTORS CLINIC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,208600000X,213E00000X",https://npiregistry.cms.hhs.gov/provider-view/1467503433
1467724054,"LOOMIS, ANDREW",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1467724054
1467913152,"ROJAS, JONATAN",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1467913152
1467936195,WESTPAC HEMATOLOGY & ONCOLOGY CENTER INC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1467936195
1477041333,"COX, GERALD",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1477041333
1477551653,SOUTH JERSEY RADIOLOGY ASSOCIATES P A,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085B0100X,https://npiregistry.cms.hhs.gov/provider-view/1477551653
1477818482,"GILES, JOHN",GU,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",247200000X,https://npiregistry.cms.hhs.gov/provider-view/1477818482
1487004099,"HUNT, JOHN",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1487004099
1487031613,"OFFICE OF LEOPOLDO ARCILLA, JR.,MD.,PC",GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1487031613
1487731733,"PHILIPS, SHERIF",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1487731733
1487772000,ISLAND EYE CENTER,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1487772000
1497014922,"GIFFHORN, JESSE",GU,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1497014922
1497049217,"NGUYEN, MAY",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1497049217
1497281687,"GUAM UROLOGY, LLC",GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1497281687
1497859565,TAKECARE INSURANCE COMPANY INC,GU,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1497859565
1518058163,"EBBERT, LARRY",GU,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207RH0000X,https://npiregistry.cms.hhs.gov/provider-view/1518058163
1518491307,"WILLIAMS, JAMES",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1518491307
1528591021,"NELSON, COLE",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1528591021
1538113931,"TAN-CHIU, ELIZABETH",GU,PRACTITIONER - HEMATOLOGY/ONCOLOGY | PRACTITIONER - MEDICAL ONCOLOGY,"14-83,14-90","207RH0003X,207RX0202X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538113931
1538243928,"LATOUR, ESTHER",GU,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1538243928
1538471057,"BOICE, JOSEPH",GU,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1538471057
1538500244,"RASSAMEEHIRAN, SUPANNEE",GU,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538500244
1538508379,"ROCCO, NICHOLAS",GU,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1538508379
1548443062,GUAM SURGICENTER LLC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1548443062
1548446909,"COUSIN, DANIEL",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548446909
1548528029,"SALEEM, UMAIR",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1548528029
1548605694,"FREEMAN, PAUL",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1548605694
1558520874,"PAL, JOSHUA",GU,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,"207L00000X,208VP0014X",https://npiregistry.cms.hhs.gov/provider-view/1558520874
1558858456,"SCOTT, BRYAN",GU,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558858456
1558892059,"DAY, JAMES",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1558892059
1568517357,THE OFFICES OF RAMEL A CARLOS MD INC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0402X,https://npiregistry.cms.hhs.gov/provider-view/1568517357
1568829604,"NOYES, BRANDON",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568829604
1568948610,"THOMAS, DUNCAN",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568948610
1568992287,"WOJAHN, AMANDA",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1568992287
1578525168,"MAGCALAS, EDGAR",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1578525168
1578857520,ADULT HEALTH CARE CLINIC LLC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QH0100X,https://npiregistry.cms.hhs.gov/provider-view/1578857520
1588196836,"INGRAM, CRYSTAL",GU,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588196836
1588849541,"RSA - GUAM, LLC",GU,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1588849541
1598253379,"DEBARDELEBEN, DANIEL",GU,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598253379
1598295214,"LAROY, MICHAEL",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1598295214
1619221686,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2084A0401X,2084N0400X,2084N0402X,2084S0012X,2084V0102X+8",https://npiregistry.cms.hhs.gov/provider-view/1619221686
1619437779,"BOURNE, MATTHEW",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1619437779
1619970787,"EIGLES, STEPHEN",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1619970787
1629041546,GOVERNMENT OF GUAM DEPARTMENT OF ADMINISTRATION,GU,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1629041546
1629049275,"JAFFE, TODD",GU,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,207LP2900X,https://npiregistry.cms.hhs.gov/provider-view/1629049275
1629292594,"PUESAN, MIRNA",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",2083X0100X,https://npiregistry.cms.hhs.gov/provider-view/1629292594
1629305784,"MIDDENDORF, MATTHEW",GU,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1629305784
1639648058,PACIFIC HAND SURGERY CENTER,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2086S0105X,https://npiregistry.cms.hhs.gov/provider-view/1639648058
1639661978,"FREDERICK, CHRISTOPHER",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1639661978
1639676067,"TAITANO-RITTER, DENISE",GU,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1639676067
1649518176,"COHEN, KEVIN",GU,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1649518176
1649583287,"SEEGER, DANIEL",GU,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1649583287
1659662542,"DAVID, GABRIEL",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","208600000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1659662542
1669434254,"DE GUZMAN, FERNAN",GU,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1669434254
1669834602,"DOUZJIAN, DANIEL",GU,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1669834602
1679563035,RADIOLOGY ASSOCIATES OF MACON PC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1679563035
1689017345,"HUCKABEE, JENNIFER",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1689017345
1699768093,AC MICRO GUAM LLC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1699768093
1699978247,"KIM, NAE-HWA",GU,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1699978247
1700307899,"RHEE, JEE AH",GU,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1700307899
1700821691,"PACIFIC CARDIOVASCULAR ASSOCIATES MEDICAL GROUP, INC.",GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",173000000X,https://npiregistry.cms.hhs.gov/provider-view/1700821691
1700979713,TAKECARE INSURANCE COMPANY INC,GU,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,"251E00000X,251F00000X,251G00000X",https://npiregistry.cms.hhs.gov/provider-view/1700979713
1720088354,RIDEOUT MEMORIAL HOSPITAL,GU,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1720088354
1720175847,"SHAY, SCOTT",GU,PRACTITIONER - INTERVENTIONAL RADIOLOGY,14-94,"2085H0002X,2085R0204X","2085N0700X,2085R0202X",https://npiregistry.cms.hhs.gov/provider-view/1720175847
1720344732,"THORP, JONATHON",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1720344732
1730573056,"BOLES, MATTHEW",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1730573056
1740553775,DAVID J PARKS MD INC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207WX0107X,https://npiregistry.cms.hhs.gov/provider-view/1740553775
1740630482,"RAETZ, EMILY",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1740630482
1760696702,"GRAVES, ANDREW",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1760696702
1770707945,GUAM MEDICAL IMAGING CENTER LLC,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207UN0901X,2085N0904X",https://npiregistry.cms.hhs.gov/provider-view/1770707945
1770711293,"LASLIE, WINTON",GU,ORDER AND REFERRING ONLY - FAMILY PRACTICE,33-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1770711293
1770926131,"KELLEY, KATHERINE",GU,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - GENERAL SURGERY,"14-02,14-81","204E00000X,204F00000X,207RC0200X,207T00000X,207X00000X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1770926131
1780020586,"LEON GUERRERO, ALEXANDRA",GU,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1780020586
1780031393,"OH, SANDERS",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",171000000X,https://npiregistry.cms.hhs.gov/provider-view/1780031393
1780804146,"HEALTH PARTNERS, L.L.C.",GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207RE0101X,2083P0500X",https://npiregistry.cms.hhs.gov/provider-view/1780804146
1780970467,"TONGMA, CHAWAT",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1780970467
1790028561,"ARCHER, BENJAMIN",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1790028561
1790090678,"RSA - TUMON, LLC",GU,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1790090678
1790109866,"BIBERSTON, JEFFREY",GU,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - PULMONARY DISEASE,"14-29,14-81","207RC0200X,207RP1001X","207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1790109866
1790198679,"MOON, PATRICK",GU,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1790198679
1790281178,"JIANG, ZHENGRAN",GU,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1790281178
1801086137,"WEARE, WILLIAM",GU,ORDER AND REFERRING ONLY - GENERAL PRACTICE,33-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1801086137
1801327341,"MANALOTO, EDISON",GU,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1801327341
1801329131,"BESSLER, JACOB",GU,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1801329131
1811108251,"KONDAPANENI, MURALIDHAR",GU,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,"14-11,14-29","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1811108251
1811301021,"ZHANG, ALLAN",GU,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL PAIN MANAGEMENT,"14-09,14-30","2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1811301021
1821436775,"ZORKO, BRYAN",GU,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-81","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821436775
1821552373,"AUBUCHON, THOMAS",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1821552373
1831484047,"COMPTON, RUTH",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","208D00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1831484047
1831515865,"LEE, CHI-CHAN",GU,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831515865
1831646173,"PELTON, MARY",GU,ORDER AND REFERRING ONLY - NURSE PRACTITIONER,33-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831646173
1831695774,"LIGHTFOOT, NATHAN",GU,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1831695774
1841228764,ARCADIA RADIOLOGY MEDICAL GROUP A PROFESSIONAL CORPORATION,GU,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1841228764
1841421229,"ARAKAWA, TIMOTHY",GU,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1841421229
1851662936,"KINNEY, BRADLEY",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1851662936
1861997991,"WOOLLENS, LYMAN",GU,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1861997991
1871052126,"MAFFUCCI, CARMEN",GU,ORDER AND REFERRING ONLY - PHYSICIAN ASSISTANT,33-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1871052126
1871098673,"WESTCOTT, SALLY",GU,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1871098673
