npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1942203690,"ROSENZWEIG, ANDREW",MA,"CT,IL,KS,MI,OH,OR,RI,SC,TN",10,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1942203690
1962908798,"EMMERSON, DANISON",MA,"CT,ME,MI,NH,NJ,NY,PA,RI,VT",10,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1962908798
1972536175,"MORER, JEFFREY",MA,"DC,FL,IN,MD,MI,MN,NY,TX,WI",10,PRACTITIONER - OPTOMETRY,https://npiregistry.cms.hhs.gov/provider-view/1972536175
1992462725,"PALMER, KELSEY",MA,"AZ,CO,DC,FL,ID,MD,NH,NY,UT",10,PRACTITIONER - OPTOMETRY,https://npiregistry.cms.hhs.gov/provider-view/1992462725
1992711097,"SOLOMON, CARI",MA,"CT,DC,FL,MD,NH,NY,PA,VA,VT",10,PRACTITIONER - OPTOMETRY,https://npiregistry.cms.hhs.gov/provider-view/1992711097
1003920760,"BUXBAUM, MICHAEL",MA,"CT,ME,NH,NJ,OH,PA,TX,VA",9,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1003920760
1013961507,GRADY GENERAL HOSPITAL,MA,"CO,DC,GA,KY,LA,MI,TX",9,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1013961507
1023008489,"ZIEMANN-GIMMEL, PATRICK",MA,"AR,AZ,FL,GA,IL,PA,TN,WI",9,PRACTITIONER - ANESTHESIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1023008489
1023291556,"UMEH, CHIZOBA",MA,"CT,ME,MI,NH,NJ,NY,PA,RI",9,PRACTITIONER - NEUROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1023291556
1023457975,"KAUL, ANUBHAV",MA,"AZ,CA,CT,IL,LA,NY,OH,TN",9,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1023457975
1043740475,"SPRINGER, LAQUISHA",MA,"CT,FL,ME,MI,NH,NY,RI,VT",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1043740475
1083499453,"BERTUS, ELLYSSE",MA,"DC,FL,LA,MI,NC,PA,SC,VA",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1083499453
1083610943,"SEHGAL, VIVEK",MA,"CT,IL,KY,NJ,PA,RI,WA,WI",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1083610943
1093798431,"NOURANIFAR, RABIN",MA,"AZ,CA,FL,IL,MD,MI,OH,PA",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1093798431
1104461433,"PALMIOTTI, JACQUELINE",MA,"AZ,DC,IL,MD,NJ,NV,VA,WA",9,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1104461433
1104803170,"CRUMP, JASON",MA,"CT,DE,ME,NY,OH,RI,VA,WV",9,PRACTITIONER - PHYSICIAN ASSISTANT,https://npiregistry.cms.hhs.gov/provider-view/1104803170
1114144417,"KOCH, CHRISTOPHER",MA,"CA,IL,NM,TN,TX,WA,WI,WY",9,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1114144417
1114789260,HARMONIC MEDICAL GROUP OF DELAWARE PA,MA,"CT,DC,DE,MN,ND,NE,OR,WA",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1114789260
1124012018,SEAWAY RADIOLOGY PC,MA,"AZ,CA,CO,FL,NC,NY,OH,PA",9,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1124012018
1134394745,"COKU, LINDITA",MA,"FL,IA,IN,KY,NE,NM,NY,WI",9,PRACTITIONER - CARDIAC SURGERY | PRACTITIONER - THORACIC SURGERY,https://npiregistry.cms.hhs.gov/provider-view/1134394745
1144688102,"ROSS-FITZGIBBONS, BRIDGET",MA,"CO,DE,ME,NH,OK,PA,RI,WA",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1144688102
1154030070,"SALDANA, ERICA",MA,"CO,FL,IN,NM,NV,SC,TN,TX",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1154030070
1154609071,"DOUGHERTY, AMY",MA,"CA,DE,MD,NJ,NY,OH,PA,WV",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1154609071
1164791851,"CABLES, BRITT-MARIE",MA,"FL,IL,IN,MI,NC,NY,OH,TX",9,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1164791851
1184891277,"RICHMOND, KENNETH",MA,"AZ,IN,NC,OH,OK,PA,VA,WA",9,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1184891277
1194050641,"FUJITA, ADAM",MA,"CA,IL,IN,MI,NC,NV,PA,SC",9,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1194050641
